timestamp,stride length
2025-07-25T00:34:29Z,70.90
2025-07-25T00:34:33Z,70.90
2025-07-25T00:34:36Z,70.90
2025-07-25T00:34:39Z,70.90
2025-07-25T00:34:43Z,70.90
2025-07-25T00:34:46Z,70.90
2025-07-25T00:34:50Z,70.90
2025-07-25T00:34:53Z,70.90
2025-07-25T00:34:56Z,70.90
2025-07-25T00:35:00Z,70.90
2025-07-25T00:35:02Z,70.90
2025-07-25T00:35:06Z,70.90
2025-07-25T00:35:09Z,74.30
2025-07-25T00:35:12Z,71.40
2025-07-25T00:35:15Z,70.70
2025-07-25T00:35:18Z,70.90
2025-07-25T00:35:22Z,70.90
2025-07-25T00:35:25Z,70.90
2025-07-25T00:35:28Z,70.90
2025-07-25T00:35:31Z,70.90
2025-07-25T00:35:34Z,70.90
2025-07-25T00:35:37Z,70.90
2025-07-25T00:35:40Z,70.90
2025-07-25T00:35:43Z,70.90
2025-07-25T00:35:47Z,70.90
2025-07-25T00:35:49Z,70.90
2025-07-25T00:35:52Z,73.50
2025-07-25T00:35:56Z,70.90
2025-07-25T00:35:58Z,72.20
2025-07-25T00:36:01Z,70.90
2025-07-25T00:36:05Z,70.90
2025-07-25T00:36:08Z,70.90
2025-07-25T00:36:11Z,70.90
2025-07-25T00:36:14Z,70.90
2025-07-25T00:36:17Z,70.90
2025-07-25T00:36:20Z,73.50
2025-07-25T00:36:23Z,70.90
2025-07-25T00:36:26Z,70.90
2025-07-25T00:36:29Z,72.20
2025-07-25T00:36:32Z,72.20
2025-07-25T00:36:35Z,70.90
2025-07-25T00:36:38Z,70.90
2025-07-25T00:36:41Z,70.90
2025-07-25T00:36:44Z,70.90
2025-07-25T00:36:47Z,72.20
2025-07-25T00:36:51Z,72.20
2025-07-25T00:36:54Z,76.10
2025-07-25T00:36:56Z,72.20
2025-07-25T00:37:00Z,70.90
2025-07-25T00:37:03Z,70.90
2025-07-25T00:37:06Z,70.90
2025-07-25T00:37:09Z,70.90
2025-07-25T00:37:12Z,70.90
2025-07-25T00:37:15Z,70.90
2025-07-25T00:37:17Z,70.90
2025-07-25T00:37:21Z,70.90
2025-07-25T00:37:24Z,70.90
2025-07-25T00:37:27Z,72.20
2025-07-25T00:37:30Z,70.90
2025-07-25T00:37:33Z,74.10
2025-07-25T00:37:37Z,70.90
2025-07-25T00:37:39Z,70.90
2025-07-25T00:37:43Z,70.90
2025-07-25T00:37:46Z,70.90
2025-07-25T00:37:49Z,70.90
2025-07-25T00:37:52Z,70.90
2025-07-25T00:37:56Z,70.90
2025-07-25T00:37:59Z,70.90
2025-07-25T00:38:02Z,70.90
2025-07-25T00:38:05Z,70.90
2025-07-25T00:38:08Z,70.90
2025-07-25T00:38:11Z,70.90
2025-07-25T00:38:15Z,70.90
2025-07-25T00:38:18Z,70.90
2025-07-25T00:38:21Z,74.10
2025-07-25T00:38:24Z,70.90
2025-07-25T00:38:27Z,70.90
2025-07-25T00:38:31Z,70.90
2025-07-25T00:38:34Z,74.70
2025-07-25T00:38:37Z,70.90
2025-07-25T00:38:41Z,70.90
2025-07-25T00:38:44Z,72.80
2025-07-25T00:38:47Z,70.90
2025-07-25T00:38:50Z,70.90
2025-07-25T00:38:53Z,70.90
2025-07-25T00:38:56Z,70.90
2025-07-25T00:38:59Z,70.90
2025-07-25T00:39:02Z,70.90
2025-07-25T00:39:05Z,70.90
2025-07-25T00:39:08Z,70.90
2025-07-25T00:39:11Z,70.90
2025-07-25T00:39:15Z,70.90
2025-07-25T00:39:17Z,70.90
2025-07-25T00:39:20Z,70.90
2025-07-25T00:39:24Z,70.90
2025-07-25T00:39:27Z,70.90
2025-07-25T00:39:30Z,70.90
2025-07-25T00:39:33Z,70.90
2025-07-25T00:39:37Z,74.70
2025-07-25T00:39:40Z,70.90
2025-07-25T00:39:43Z,70.90
2025-07-25T00:39:46Z,70.90
2025-07-25T00:39:49Z,70.90
2025-07-25T00:39:53Z,70.90
2025-07-25T00:39:56Z,70.90
2025-07-25T00:39:59Z,70.90
2025-07-25T00:40:02Z,70.90
2025-07-25T00:40:05Z,70.90
2025-07-25T00:40:08Z,70.90
2025-07-25T00:40:11Z,70.90
2025-07-25T00:40:14Z,70.90
2025-07-25T00:40:17Z,70.90
2025-07-25T00:40:20Z,70.90
2025-07-25T00:40:24Z,74.70
2025-07-25T00:40:28Z,70.90
2025-07-25T00:40:37Z,72.80
2025-07-25T00:40:40Z,70.90
2025-07-25T00:40:43Z,70.90
2025-07-25T00:40:46Z,73.50
2025-07-25T00:40:51Z,72.50
2025-07-25T00:40:54Z,64.40
2025-07-25T00:40:59Z,70.30
2025-07-25T00:41:02Z,63.30
2025-07-25T00:41:04Z,61.00
2025-07-25T00:41:07Z,62.00
2025-07-25T00:41:11Z,62.00
2025-07-25T00:41:14Z,65.20
2025-07-25T00:41:17Z,65.90
2025-07-25T00:41:21Z,65.60
2025-07-25T00:41:23Z,63.70
2025-07-25T00:41:27Z,61.30
2025-07-25T00:41:30Z,61.30
2025-07-25T00:41:33Z,66.70
2025-07-25T00:41:36Z,67.90
2025-07-25T00:41:39Z,66.70
2025-07-25T00:41:41Z,65.90
2025-07-25T00:41:45Z,62.80
2025-07-25T00:41:48Z,64.40
2025-07-25T00:41:51Z,64.40
2025-07-25T00:41:55Z,62.00
2025-07-25T00:41:58Z,62.80
2025-07-25T00:42:01Z,62.00
2025-07-25T00:42:05Z,62.00
2025-07-25T00:42:07Z,61.30
2025-07-25T00:42:10Z,62.00
2025-07-25T00:42:14Z,61.30
2025-07-25T00:42:18Z,62.80
2025-07-25T00:42:21Z,63.60
2025-07-25T00:42:24Z,62.00
2025-07-25T00:42:28Z,61.70
2025-07-25T00:42:31Z,60.90
