timestamp,latitude,longitude,altitude
2024-05-14T14:09:24Z,32.569117,-97.059798,166.7
2024-05-14T14:09:25Z,32.569110,-97.059852,167.0
2024-05-14T14:09:26Z,32.569098,-97.059887,168.5
2024-05-14T14:09:27Z,32.569093,-97.059905,167.7
2024-05-14T14:09:28Z,32.569083,-97.059947,168.7
2024-05-14T14:09:29Z,32.569083,-97.059982,170.7
2024-05-14T14:09:30Z,32.569080,-97.060017,171.5
2024-05-14T14:09:31Z,32.569075,-97.060052,172.9
2024-05-14T14:09:32Z,32.569070,-97.060085,172.5
2024-05-14T14:09:33Z,32.569072,-97.060117,172.3
2024-05-14T14:09:34Z,32.569075,-97.060147,171.9
2024-05-14T14:09:35Z,32.569082,-97.060177,171.1
2024-05-14T14:09:36Z,32.569087,-97.060208,169.3
2024-05-14T14:09:37Z,32.569090,-97.060240,169.7
2024-05-14T14:09:38Z,32.569093,-97.060272,169.1
2024-05-14T14:09:39Z,32.569095,-97.060305,169.5
2024-05-14T14:09:40Z,32.569100,-97.060338,170.3
2024-05-14T14:09:41Z,32.569103,-97.060368,169.7
2024-05-14T14:09:42Z,32.569105,-97.060398,170.8
2024-05-14T14:09:43Z,32.569108,-97.060427,170.6
2024-05-14T14:09:44Z,32.569112,-97.060455,171.0
2024-05-14T14:09:45Z,32.569117,-97.060485,172.3
2024-05-14T14:09:46Z,32.569125,-97.060512,171.3
2024-05-14T14:09:47Z,32.569135,-97.060540,170.3
2024-05-14T14:09:48Z,32.569143,-97.060573,171.1
2024-05-14T14:09:49Z,32.569150,-97.060605,171.0
2024-05-14T14:09:50Z,32.569160,-97.060637,170.7
2024-05-14T14:09:51Z,32.569168,-97.060665,170.7
2024-05-14T14:09:52Z,32.569178,-97.060692,170.0
2024-05-14T14:09:53Z,32.569190,-97.060717,170.3
2024-05-14T14:09:54Z,32.569200,-97.060745,170.6
2024-05-14T14:09:55Z,32.569210,-97.060773,170.5
2024-05-14T14:09:56Z,32.569220,-97.060798,170.7
2024-05-14T14:09:57Z,32.569233,-97.060822,171.2
2024-05-14T14:09:58Z,32.569247,-97.060845,171.2
2024-05-14T14:09:59Z,32.569260,-97.060872,170.7
2024-05-14T14:10:00Z,32.569273,-97.060900,170.4
2024-05-14T14:10:01Z,32.569285,-97.060928,171.1
2024-05-14T14:10:02Z,32.569298,-97.060958,170.4
2024-05-14T14:10:03Z,32.569310,-97.060985,169.8
2024-05-14T14:10:04Z,32.569322,-97.061013,169.3
2024-05-14T14:10:05Z,32.569333,-97.061040,169.5
2024-05-14T14:10:06Z,32.569345,-97.061063,169.5
2024-05-14T14:10:07Z,32.569357,-97.061085,169.4
2024-05-14T14:10:08Z,32.569370,-97.061107,169.2
2024-05-14T14:10:09Z,32.569382,-97.061130,169.3
2024-05-14T14:10:10Z,32.569395,-97.061158,169.5
2024-05-14T14:10:11Z,32.569412,-97.061188,170.6
2024-05-14T14:10:12Z,32.569427,-97.061210,172.1
2024-05-14T14:10:13Z,32.569442,-97.061230,172.3
2024-05-14T14:10:14Z,32.569458,-97.061253,171.49
2024-05-14T14:10:15Z,32.569478,-97.061282,171.49
2024-05-14T14:10:16Z,32.569498,-97.061308,170.89
2024-05-14T14:10:17Z,32.569518,-97.061333,171.09
2024-05-14T14:10:18Z,32.569540,-97.061353,170.6
2024-05-14T14:10:19Z,32.569560,-97.061358,169.3
2024-05-14T14:10:20Z,32.569582,-97.061355,170.6
2024-05-14T14:10:21Z,32.569605,-97.061342,171.2
2024-05-14T14:10:22Z,32.569630,-97.061315,170.1
2024-05-14T14:10:23Z,32.569653,-97.061283,169.8
2024-05-14T14:10:24Z,32.569675,-97.061252,169.3
2024-05-14T14:10:25Z,32.569695,-97.061225,168.89
2024-05-14T14:10:26Z,32.569715,-97.061202,168.59
2024-05-14T14:10:27Z,32.569737,-97.061182,168.0
2024-05-14T14:10:28Z,32.569758,-97.061165,168.5
2024-05-14T14:10:29Z,32.569782,-97.061152,168.8
2024-05-14T14:10:30Z,32.569805,-97.061140,168.9
2024-05-14T14:10:31Z,32.569830,-97.061128,169.2
2024-05-14T14:10:32Z,32.569853,-97.061115,170.4
2024-05-14T14:10:33Z,32.569875,-97.061103,170.4
2024-05-14T14:10:34Z,32.569897,-97.061090,170.1
2024-05-14T14:10:35Z,32.569918,-97.061075,170.8
2024-05-14T14:10:36Z,32.569940,-97.061060,171.1
2024-05-14T14:10:37Z,32.569963,-97.061043,170.6
2024-05-14T14:10:38Z,32.569987,-97.061020,170.6
2024-05-14T14:10:39Z,32.570008,-97.061000,170.4
2024-05-14T14:10:40Z,32.570032,-97.060983,170.8
2024-05-14T14:10:41Z,32.570055,-97.060970,170.8
2024-05-14T14:10:42Z,32.570078,-97.060958,171.4
2024-05-14T14:10:43Z,32.570103,-97.060947,171.1
2024-05-14T14:10:44Z,32.570128,-97.060940,170.7
2024-05-14T14:10:45Z,32.570153,-97.060933,170.0
2024-05-14T14:10:46Z,32.570180,-97.060930,169.9
2024-05-14T14:10:47Z,32.570205,-97.060925,169.6
2024-05-14T14:10:48Z,32.570230,-97.060917,169.6
2024-05-14T14:10:49Z,32.570255,-97.060905,170.1
2024-05-14T14:10:50Z,32.570278,-97.060890,170.4
2024-05-14T14:10:51Z,32.570303,-97.060877,170.0
2024-05-14T14:10:52Z,32.570328,-97.060862,169.7
2024-05-14T14:10:53Z,32.570353,-97.060847,169.89
2024-05-14T14:10:54Z,32.570382,-97.060832,170.0
2024-05-14T14:10:55Z,32.570412,-97.060818,170.9
2024-05-14T14:10:56Z,32.570440,-97.060807,171.0
2024-05-14T14:10:57Z,32.570465,-97.060797,171.2
2024-05-14T14:10:58Z,32.570487,-97.060792,173.3
2024-05-14T14:10:59Z,32.570507,-97.060790,172.7
2024-05-14T14:11:00Z,32.570532,-97.060790,172.0
2024-05-14T14:11:01Z,32.570557,-97.060788,171.8
2024-05-14T14:11:02Z,32.570585,-97.060788,171.9
2024-05-14T14:11:03Z,32.570617,-97.060793,172.2
2024-05-14T14:11:04Z,32.570647,-97.060793,171.5
2024-05-14T14:11:05Z,32.570672,-97.060792,171.5
2024-05-14T14:11:06Z,32.570698,-97.060783,171.3
2024-05-14T14:11:07Z,32.570722,-97.060775,171.9
2024-05-14T14:11:08Z,32.570745,-97.060768,172.2
2024-05-14T14:11:09Z,32.570765,-97.060763,172.7
2024-05-14T14:11:10Z,32.570783,-97.060767,173.8
2024-05-14T14:11:11Z,32.570800,-97.060770,174.1
2024-05-14T14:11:12Z,32.570818,-97.060773,173.7
2024-05-14T14:11:13Z,32.570843,-97.060775,174.2
2024-05-14T14:11:14Z,32.570868,-97.060772,174.6
2024-05-14T14:11:15Z,32.570897,-97.060765,174.3
2024-05-14T14:11:16Z,32.570925,-97.060763,174.1
2024-05-14T14:11:17Z,32.570952,-97.060763,174.2
2024-05-14T14:11:18Z,32.570982,-97.060760,174.8
2024-05-14T14:11:19Z,32.571015,-97.060755,174.49
2024-05-14T14:11:20Z,32.571045,-97.060750,173.39
2024-05-14T14:11:21Z,32.571078,-97.060742,173.3
2024-05-14T14:11:22Z,32.571107,-97.060737,172.9
2024-05-14T14:11:23Z,32.571135,-97.060733,173.2
2024-05-14T14:11:24Z,32.571162,-97.060732,173.1
2024-05-14T14:11:25Z,32.571190,-97.060730,173.6
2024-05-14T14:11:26Z,32.571215,-97.060730,174.5
