recorded_time,temperature
2024-11-07T00:00,-0.5142111959287519
2024-11-07T00:01,-0.534211195928755
2024-11-07T00:02,-0.5742111959287541
2024-11-07T00:03,-0.5942111959287502
2024-11-07T00:04,-0.6542111959287524
2024-11-07T00:05,-0.7742111959287499
2024-11-07T00:06,-0.8942111959287544
2024-11-07T00:07,-0.8842111959287493
2024-11-07T00:08,-0.9442111959287516
2024-11-07T00:09,-0.9442111959287516
2024-11-07T00:10,-0.9842111959287507
2024-11-07T00:11,-0.9842111959287507
2024-11-07T00:12,-1.0042111959287539
2024-11-07T00:13,-1.0242111959287499
2024-11-07T00:14,-1.0842111959287521
2024-11-07T00:15,-1.1242111959287513
2024-11-07T00:16,-1.1442111959287544
2024-11-07T00:17,-1.2442111959287558
2024-11-07T00:18,-1.294211195928753
2024-11-07T00:19,-1.2142111959287547
2024-11-07T00:20,-1.1242111959287513
2024-11-07T00:21,-1.1142111959287533
2024-11-07T00:22,-1.1342111959287493
2024-11-07T00:23,-1.1542111959287524
2024-11-07T00:24,-1.1542111959287524
2024-11-07T00:25,-1.1342111959287493
2024-11-07T00:26,-1.1642111959287504
2024-11-07T00:27,-1.2342111959287507
2024-11-07T00:28,-1.2342111959287507
2024-11-07T00:29,-1.0942111959287502
2024-11-07T00:30,-1.0742111959287541
2024-11-07T00:31,-1.034211195928755
2024-11-07T00:32,-1.0242111959287499
2024-11-07T00:33,-1.0142111959287519
2024-11-07T00:34,-1.0142111959287519
2024-11-07T00:35,-0.9942111959287558
2024-11-07T00:36,-0.9842111959287507
2024-11-07T00:37,-0.9242111959287556
2024-11-07T00:38,-0.8542111959287553
2024-11-07T00:39,-0.7742111959287499
2024-11-07T00:40,-0.8442111959287502
2024-11-07T00:41,-0.8742111959287513
2024-11-07T00:42,-0.8742111959287513
2024-11-07T00:43,-0.8842111959287493
2024-11-07T00:44,-0.8742111959287513
2024-11-07T00:45,-0.8742111959287513
2024-11-07T00:46,-0.8742111959287513
