recorded_time,temperature
2024-10-30T00:00,0.04445273631841218
2024-10-30T00:01,0.024452736318409052
2024-10-30T00:02,-0.025547263681588106
2024-10-30T00:03,-0.015547263681590096
2024-10-30T00:04,0.04445273631841218
2024-10-30T00:05,0.04445273631841218
2024-10-30T00:06,0.04445273631841218
2024-10-30T00:07,0.07445273631840621
2024-10-30T00:08,0.0644527363184082
2024-10-30T00:09,0.08445273631841133
2024-10-30T00:10,0.11445273631841246
2024-10-30T00:11,0.12445273631841047
2024-10-30T00:12,0.12445273631841047
2024-10-30T00:13,0.12445273631841047
2024-10-30T00:14,0.12445273631841047
2024-10-30T00:15,0.12445273631841047
2024-10-30T00:16,0.12445273631841047
2024-10-30T00:17,0.26445273631841104
2024-10-30T00:18,0.3344527363184113
2024-10-30T00:19,0.3844527363184085
2024-10-30T00:20,0.3844527363184085
2024-10-30T00:21,0.3744527363184105
2024-10-30T00:22,0.3144527363184082
2024-10-30T00:23,0.3244527363184062
2024-10-30T00:24,0.26445273631841104
2024-10-30T00:25,0.2344527363184099
2024-10-30T00:26,0.19445273631841076
2024-10-30T00:27,0.17445273631840763
2024-10-30T00:28,0.10445273631840735
2024-10-30T00:29,0.12445273631841047
2024-10-30T00:30,0.11445273631841246
2024-10-30T00:31,0.08445273631841133
2024-10-30T00:32,-0.015547263681590096
2024-10-30T00:33,0.11445273631841246
2024-10-30T00:34,0.12445273631841047
2024-10-30T00:35,-0.03554726368159322
2024-10-30T00:36,-0.20554726368158782
2024-10-30T00:37,-0.16554726368158867
2024-10-30T00:38,-0.12554726368158953
2024-10-30T00:39,-0.08554726368159038
2024-10-30T00:40,-0.14554726368159265
2024-10-30T00:41,-0.23554726368158896
2024-10-30T00:42,-0.1955472636815898
2024-10-30T00:43,-0.11554726368159152
2024-10-30T00:44,0.04445273631841218
2024-10-30T00:45,0.26445273631841104
2024-10-30T00:46,0.35445273631840735
2024-10-30T00:47,0.28445273631840706
2024-10-30T00:48,0.27445273631840905
2024-10-30T00:49,0.13445273631840848
2024-10-30T00:50,0.10445273631840735
2024-10-30T00:51,-0.03554726368159322
2024-10-30T00:52,-0.1055472636815935
2024-10-30T00:53,-0.3355472636815904
2024-10-30T00:54,-0.4455472636815898
2024-10-30T00:55,-0.5855472636815904
2024-10-30T00:56,-0.6655472636815887
2024-10-30T00:57,-0.725547263681591
2024-10-30T00:58,-0.745547263681587
2024-10-30T00:59,-0.8055472636815892
2024-10-30T01:00,-0.6955472636815898
2024-10-30T01:01,-0.7655472636815901
2024-10-30T01:02,-0.6755472636815938
2024-10-30T01:03,-0.6955472636815898
2024-10-30T01:04,-0.6955472636815898
2024-10-30T01:05,-0.735547263681589
2024-10-30T01:06,-0.7655472636815901
2024-10-30T01:07,-0.8355472636815904
2024-10-30T01:08,-0.8055472636815892
2024-10-30T01:09,-0.7955472636815912
2024-10-30T01:10,-0.8255472636815924
2024-10-30T01:11,-0.725547263681591
2024-10-30T01:12,-0.8355472636815904
2024-10-30T01:13,-0.4255472636815938
2024-10-30T01:14,-0.5655472636815873
2024-10-30T01:15,-0.6155472636815915
2024-10-30T01:16,-0.5355472636815932
2024-10-30T01:17,-0.5555472636815892
2024-10-30T01:18,-0.40554726368159066
2024-10-30T01:19,-0.5155472636815901
2024-10-30T01:20,-0.49554726368158697
