recorded_time,temperature
2024-10-24T00:00,0.6249670098704385
2024-10-24T00:01,0.5549670098704382
2024-10-24T00:02,0.5249670098704371
2024-10-24T00:03,0.5349670098704351
2024-10-24T00:04,0.5249670098704371
2024-10-24T00:05,0.5149670098704391
2024-10-24T00:06,0.5449670098704402
2024-10-24T00:07,0.5549670098704382
2024-10-24T00:08,0.5849670098704394
2024-10-24T00:09,0.5849670098704394
2024-10-24T00:10,0.6149670098704405
2024-10-24T00:11,0.6349670098704365
2024-10-24T00:12,0.6449670098704345
2024-10-24T00:13,0.6649670098704377
2024-10-24T00:14,0.5949670098704374
2024-10-24T00:15,0.3849670098704365
2024-10-24T00:16,0.2649670098704391
2024-10-24T00:17,0.1949670098704388
2024-10-24T00:18,0.16496700987043766
2024-10-24T00:19,0.15496700987043965
2024-10-24T00:20,0.09496700987043738
2024-10-24T00:21,0.08496700987043937
2024-10-24T00:22,0.08496700987043937
2024-10-24T00:23,0.06496700987043624
2024-10-24T00:24,0.05496700987043823
2024-10-24T00:25,0.06496700987043624
2024-10-24T00:26,0.06496700987043624
2024-10-24T00:27,0.08496700987043937
2024-10-24T00:28,0.09496700987043738
2024-10-24T00:29,0.024967009870437096
2024-10-24T00:30,0.004967009870441075
2024-10-24T00:31,-0.005032990129564041
2024-10-24T00:32,-0.005032990129564041
2024-10-24T00:33,-0.005032990129564041
2024-10-24T00:34,-0.005032990129564041
2024-10-24T00:35,0.08496700987043937
2024-10-24T00:36,0.21496700987043482
2024-10-24T00:37,0.21496700987043482
2024-10-24T00:38,0.12496700987043852
2024-10-24T00:39,0.08496700987043937
2024-10-24T00:40,0.05496700987043823
2024-10-24T00:41,0.014967009870439085
2024-10-24T00:42,-0.03503299012956518
2024-10-24T00:43,-0.08503299012956234
2024-10-24T00:44,-0.12503299012956148
2024-10-24T00:45,-0.18503299012956376
2024-10-24T00:46,-0.20503299012955978
2024-10-24T00:47,-0.19503299012956177
2024-10-24T00:48,-0.19503299012956177
2024-10-24T00:49,-0.19503299012956177
2024-10-24T00:50,-0.17503299012956575
2024-10-24T00:51,-0.16503299012956063
2024-10-24T00:52,-0.15503299012956262
2024-10-24T00:53,-0.15503299012956262
2024-10-24T00:54,-0.26503299012956205
2024-10-24T00:55,-0.3050329901295612
2024-10-24T00:56,-0.4050329901295626
2024-10-24T00:57,-0.4750329901295629
2024-10-24T00:58,-0.5250329901295601
2024-10-24T00:59,-0.5350329901295652
2024-10-24T01:00,-0.515032990129562
2024-10-24T01:01,-0.5650329901295592
2024-10-24T01:02,-0.5450329901295632
2024-10-24T01:03,-0.5450329901295632
2024-10-24T01:04,-0.4950329901295589
2024-10-24T01:05,-0.4750329901295629
2024-10-24T01:06,-0.44503299012956177
2024-10-24T01:07,-0.44503299012956177
2024-10-24T01:08,-0.4050329901295626
2024-10-24T01:09,-0.34503299012956035
2024-10-24T01:10,-0.2850329901295652
2024-10-24T01:11,-0.20503299012955978
2024-10-24T01:12,-0.18503299012956376
2024-10-24T01:13,-0.1450329901295646
2024-10-24T01:14,-0.09503299012956035
2024-10-24T01:15,-0.0550329901295612
2024-10-24T01:16,-0.015032990129562052
2024-10-24T01:17,0.014967009870439085
2024-10-24T01:18,0.05496700987043823
2024-10-24T01:19,0.08496700987043937
