recorded_time,temperature
2025-06-23T00:00,-0.07249428791726586
2025-06-23T00:01,-0.04249428791726473
2025-06-23T00:02,-0.08249428791726388
2025-06-23T00:03,0.09750571208273584
2025-06-23T00:04,0.09750571208273584
2025-06-23T00:05,0.09750571208273584
2025-06-23T00:06,0.05750571208273669
2025-06-23T00:07,0.17750571208273414
2025-06-23T00:08,0.09750571208273584
2025-06-23T00:09,0.08750571208273072
2025-06-23T00:10,0.04750571208273158
2025-06-23T00:11,0.08750571208273072
2025-06-23T00:12,0.20750571208273527
2025-06-23T00:13,0.10750571208273385
2025-06-23T00:14,0.09750571208273584
2025-06-23T00:15,0.27750571208273556
2025-06-23T00:16,0.27750571208273556
2025-06-23T00:17,0.27750571208273556
2025-06-23T00:18,0.42750571208273414
2025-06-23T00:19,0.24750571208273442
2025-06-23T00:20,0.11750571208273186
2025-06-23T00:21,0.017505712082737546
2025-06-23T00:22,-0.08249428791726388
2025-06-23T00:23,-0.1824942879172653
2025-06-23T00:24,-0.22249428791726444
2025-06-23T00:25,-0.15249428791726416
2025-06-23T00:26,-0.16249428791726928
2025-06-23T00:27,-0.15249428791726416
2025-06-23T00:28,-0.14249428791726615
2025-06-23T00:29,-0.12249428791726302
2025-06-23T00:30,-0.09249428791726899
2025-06-23T00:31,-0.46249428791726643
2025-06-23T00:32,-0.6424942879172661
2025-06-23T00:33,-0.8124942879172679
2025-06-23T00:34,-0.9724942879172644
2025-06-23T00:35,-1.112494287917265
2025-06-23T00:36,-1.2224942879172644
2025-06-23T00:37,-1.2624942879172636
2025-06-23T00:38,-1.2924942879172647
2025-06-23T00:39,-1.342494287917269
2025-06-23T00:40,-1.1724942879172673
2025-06-23T00:41,-1.2624942879172636
2025-06-23T00:42,-1.2424942879172676
2025-06-23T00:43,-1.2624942879172636
2025-06-23T00:44,-1.3124942879172679
2025-06-23T00:45,-1.3124942879172679
2025-06-23T00:46,-1.3124942879172679
2025-06-23T00:47,-1.3124942879172679
2025-06-23T00:48,-1.3224942879172659
2025-06-23T00:49,-1.3024942879172627
2025-06-23T00:50,-1.342494287917269
2025-06-23T00:51,-1.3324942879172639
2025-06-23T00:52,-1.2924942879172647
2025-06-23T00:53,-1.2724942879172687
2025-06-23T00:54,-1.3224942879172659
2025-06-23T00:55,-1.3224942879172659
2025-06-23T00:56,-1.3224942879172659
2025-06-23T00:57,-1.2824942879172667
2025-06-23T00:58,-1.3124942879172679
2025-06-23T00:59,-1.3324942879172639
2025-06-23T01:00,-1.372494287917263
2025-06-23T01:01,-1.372494287917263
2025-06-23T01:02,-1.3924942879172661
2025-06-23T01:03,-1.4024942879172642
2025-06-23T01:04,-1.4324942879172653
2025-06-23T01:05,-1.4424942879172633
2025-06-23T01:06,-1.4424942879172633
2025-06-23T01:07,-1.4424942879172633
2025-06-23T01:08,-1.4424942879172633
2025-06-23T01:09,-1.4424942879172633
2025-06-23T01:10,-1.4724942879172644
2025-06-23T01:11,-1.4924942879172676
2025-06-23T01:12,-1.5024942879172656
2025-06-23T01:13,-1.5224942879172687
2025-06-23T01:14,-1.5424942879172647
2025-06-23T01:15,-1.5524942879172627
2025-06-23T01:16,-1.592494287917269
2025-06-23T01:17,-1.612494287917265
2025-06-23T01:18,-1.6324942879172681
2025-06-23T01:19,-1.6324942879172681
2025-06-23T01:20,-1.6424942879172661
2025-06-23T01:21,-1.6524942879172642
2025-06-23T01:22,-1.6624942879172693
2025-06-23T01:23,-1.6724942879172673
2025-06-23T01:24,-1.6824942879172653
2025-06-23T01:25,-1.6724942879172673
2025-06-23T01:26,-1.6824942879172653
2025-06-23T01:27,-1.6824942879172653
2025-06-23T01:28,-1.6924942879172633
2025-06-23T01:29,-1.7024942879172684
2025-06-23T01:30,-1.7224942879172644
