recorded_time,temperature
2024-11-03T00:00,-1.6497396963123627
2024-11-03T00:01,-1.5797396963123589
2024-11-03T00:02,-1.3997396963123592
2024-11-03T00:03,-1.1497396963123592
2024-11-03T00:04,-0.9997396963123606
2024-11-03T00:05,-0.7897396963123597
2024-11-03T00:06,-0.5697396963123609
2024-11-03T00:07,-0.4297396963123603
2024-11-03T00:08,-0.35973969631236
2024-11-03T00:09,-0.21973969631235946
2024-11-03T00:10,-0.1697396963123623
2024-11-03T00:11,-0.06973969631236088
2024-11-03T00:12,0.020260303687635428
2024-11-03T00:13,0.13026030368764197
2024-11-03T00:14,0.23026030368763628
2024-11-03T00:15,0.3402603036876357
2024-11-03T00:16,0.36026030368763884
2024-11-03T00:17,0.4302603036876391
2024-11-03T00:18,0.4302603036876391
2024-11-03T00:19,0.4202603036876411
2024-11-03T00:20,0.44026030368763713
2024-11-03T00:21,0.4902603036876414
2024-11-03T00:22,0.5202603036876354
2024-11-03T00:23,0.47026030368763827
2024-11-03T00:24,0.4902603036876414
2024-11-03T00:25,0.5002603036876394
2024-11-03T00:26,0.2502603036876394
2024-11-03T00:27,-0.12973969631236315
2024-11-03T00:28,0.44026030368763713
2024-11-03T00:29,0.14026030368763998
2024-11-03T00:30,2.6030368763940714E-4
2024-11-03T00:31,-0.06973969631236088
2024-11-03T00:32,-0.12973969631236315
2024-11-03T00:33,-0.1697396963123623
2024-11-03T00:34,-0.19973969631236344
2024-11-03T00:35,-0.19973969631236344
2024-11-03T00:36,-0.2497396963123606
2024-11-03T00:37,-0.30973969631236287
2024-11-03T00:38,-0.35973969631236
2024-11-03T00:39,-0.38973969631236116
2024-11-03T00:40,-0.4197396963123623
2024-11-03T00:41,-0.4197396963123623
2024-11-03T00:42,-0.35973969631236
2024-11-03T00:43,-0.349739696312362
2024-11-03T00:44,-0.47973969631236457
2024-11-03T00:45,-0.3297396963123589
2024-11-03T00:46,-0.6897396963123583
2024-11-03T00:47,-0.8197396963123609
2024-11-03T00:48,-0.9697396963123595
2024-11-03T00:49,-1.119739696312358
2024-11-03T00:50,-0.9797396963123646
2024-11-03T00:51,-1.0397396963123597
2024-11-03T00:52,-1.0397396963123597
2024-11-03T00:53,-1.0497396963123578
