recorded_time,temperature
2024-10-31T00:00,0.058606965174128334
2024-10-31T00:01,0.018606965174129186
2024-10-31T00:02,-0.02139303482586996
2024-10-31T00:03,-0.04139303482586598
2024-10-31T00:04,-0.08139303482586513
2024-10-31T00:05,-0.12139303482587138
2024-10-31T00:06,-0.17139303482586854
2024-10-31T00:07,-0.2213930348258657
2024-10-31T00:08,-0.28139303482586797
2024-10-31T00:09,-0.33139303482586513
2024-10-31T00:10,-0.3713930348258714
2024-10-31T00:11,-0.25139303482586683
2024-10-31T00:12,-0.3113930348258691
2024-10-31T00:13,-0.2313930348258708
2024-10-31T00:14,-0.1313930348258694
2024-10-31T00:15,-0.011393034825864845
2024-10-31T00:16,0.14860696517413174
2024-10-31T00:17,0.24860696517413317
2024-10-31T00:18,0.3786069651741286
2024-10-31T00:19,0.4286069651741329
2024-10-31T00:20,0.48860696517413515
2024-10-31T00:21,0.5486069651741303
2024-10-31T00:22,0.6186069651741306
2024-10-31T00:23,0.6786069651741329
2024-10-31T00:24,0.7486069651741332
2024-10-31T00:25,0.72860696517413
2024-10-31T00:26,0.6286069651741286
2024-10-31T00:27,0.5486069651741303
2024-10-31T00:28,0.39860696517413174
2024-10-31T00:29,0.24860696517413317
2024-10-31T00:30,0.11860696517413061
2024-10-31T00:31,-0.0013930348258668346
2024-10-31T00:32,-0.10139303482586826
2024-10-31T00:33,-0.20139303482586968
2024-10-31T00:34,-0.27139303482586996
2024-10-31T00:35,-0.34139303482587025
2024-10-31T00:36,-0.3913930348258674
2024-10-31T00:37,-0.4513930348258697
2024-10-31T00:38,-0.4913930348258688
2024-10-31T00:39,-0.4613930348258677
2024-10-31T00:40,-0.531393034825868
2024-10-31T00:41,-0.5613930348258691
2024-10-31T00:42,-0.531393034825868
2024-10-31T00:43,-0.531393034825868
2024-10-31T00:44,-0.4913930348258688
2024-10-31T00:45,-0.43139303482586655
2024-10-31T00:46,-0.3713930348258714
2024-10-31T00:47,-0.3213930348258671
2024-10-31T00:48,-0.3113930348258691
2024-10-31T00:49,-0.35139303482586826
2024-10-31T00:50,-0.3813930348258694
2024-10-31T00:51,-0.41139303482587053
2024-10-31T00:52,-0.4513930348258697
2024-10-31T00:53,-0.4613930348258677
2024-10-31T00:54,-0.43139303482586655
2024-10-31T00:55,-0.43139303482586655
2024-10-31T00:56,-0.4713930348258657
2024-10-31T00:57,-0.4913930348258688
2024-10-31T00:58,-0.5013930348258668
2024-10-31T00:59,-0.5013930348258668
2024-10-31T01:00,-0.5013930348258668
2024-10-31T01:01,-0.52139303482587
2024-10-31T01:02,-0.4613930348258677
2024-10-31T01:03,-0.4613930348258677
2024-10-31T01:04,-0.43139303482586655
2024-10-31T01:05,-0.4613930348258677
2024-10-31T01:06,-0.5913930348258702
2024-10-31T01:07,-0.5813930348258651
2024-10-31T01:08,-0.6013930348258683
2024-10-31T01:09,-0.5713930348258671
2024-10-31T01:10,-0.5613930348258691
2024-10-31T01:11,-0.5513930348258711
2024-10-31T01:12,-0.531393034825868
2024-10-31T01:13,-0.5013930348258668
2024-10-31T01:14,-0.5113930348258648
2024-10-31T01:15,-0.5013930348258668
2024-10-31T01:16,-0.5013930348258668
2024-10-31T01:17,-0.4913930348258688
2024-10-31T01:18,-0.4713930348258657
2024-10-31T01:19,-0.4613930348258677
2024-10-31T01:20,-0.4613930348258677
2024-10-31T01:21,-0.4513930348258697
2024-10-31T01:22,-0.4613930348258677
2024-10-31T01:23,-0.44139303482587167
2024-10-31T01:24,-0.4613930348258677
2024-10-31T01:25,-0.4713930348258657
2024-10-31T01:26,-0.4913930348258688
2024-10-31T01:27,-0.5013930348258668
2024-10-31T01:28,-0.5013930348258668
2024-10-31T01:29,-0.531393034825868
2024-10-31T01:30,-0.5513930348258711
2024-10-31T01:31,-0.5513930348258711
2024-10-31T01:32,-0.52139303482587
2024-10-31T01:33,-0.4813930348258708
2024-10-31T01:34,-0.4713930348258657
2024-10-31T01:35,-0.42139303482586854
2024-10-31T01:36,-0.43139303482586655
2024-10-31T01:37,-0.34139303482587025
2024-10-31T01:38,-0.34139303482587025
2024-10-31T01:39,-0.3713930348258714
2024-10-31T01:40,-0.36139303482586627
2024-10-31T01:41,-0.35139303482586826
2024-10-31T01:42,-0.3213930348258671
2024-10-31T01:43,-0.3213930348258671
2024-10-31T01:44,-0.3213930348258671
2024-10-31T01:45,-0.3113930348258691
2024-10-31T01:46,-0.3713930348258714
2024-10-31T01:47,-0.3913930348258674
2024-10-31T01:48,-0.42139303482586854
2024-10-31T01:49,-0.43139303482586655
2024-10-31T01:50,-0.5013930348258668
2024-10-31T01:51,-0.541393034825866
2024-10-31T01:52,-0.5913930348258702
2024-10-31T01:53,-0.6413930348258674
2024-10-31T01:54,-0.6813930348258666
2024-10-31T01:55,-0.7313930348258708
2024-10-31T01:56,-0.541393034825866
2024-10-31T01:57,-0.6813930348258666
2024-10-31T01:58,-0.7213930348258657
2024-10-31T01:59,-0.7513930348258668
2024-10-31T02:00,-0.7613930348258648
2024-10-31T02:01,-0.8113930348258691
2024-10-31T02:02,-0.8213930348258671
2024-10-31T02:03,-0.7513930348258668
2024-10-31T02:04,-0.8313930348258651
