recorded_time,temperature
2024-10-21T00:00,0.2649670098704391
2024-10-21T00:01,0.2549670098704411
2024-10-21T00:02,0.22496700987043994
2024-10-21T00:03,0.15496700987043965
2024-10-21T00:04,0.08496700987043937
2024-10-21T00:05,0.05496700987043823
2024-10-21T00:06,0.04496700987044022
2024-10-21T00:07,0.04496700987044022
2024-10-21T00:08,-0.005032990129564041
2024-10-21T00:09,-0.04503299012956319
2024-10-21T00:10,-0.0550329901295612
2024-10-21T00:11,-0.06503299012955921
2024-10-21T00:12,-0.0550329901295612
2024-10-21T00:13,-0.0550329901295612
2024-10-21T00:14,-0.025032990129560062
2024-10-21T00:15,0.06496700987043624
2024-10-21T00:16,0.12496700987043852
2024-10-21T00:17,0.2049670098704368
2024-10-21T00:18,0.2549670098704411
2024-10-21T00:19,0.22496700987043994
2024-10-21T00:20,0.1949670098704388
2024-10-21T00:21,0.23496700987043795
2024-10-21T00:22,0.2849670098704351
2024-10-21T00:23,0.32496700987043425
2024-10-21T00:24,0.3649670098704405
2024-10-21T00:25,0.40496700987043965
2024-10-21T00:26,0.41496700987043766
2024-10-21T00:27,0.4449670098704388
2024-10-21T00:28,0.5049670098704411
2024-10-21T00:29,0.5549670098704382
2024-10-21T00:30,0.6149670098704405
2024-10-21T00:31,0.6649670098704377
2024-10-21T00:32,0.7049670098704368
2024-10-21T00:33,0.7549670098704411
2024-10-21T00:34,0.7949670098704402
2024-10-21T00:35,0.7549670098704411
2024-10-21T00:36,0.6649670098704377
2024-10-21T00:37,0.5649670098704362
2024-10-21T00:38,0.5149670098704391
2024-10-21T00:39,0.4449670098704388
2024-10-21T00:40,0.41496700987043766
2024-10-21T00:41,0.3849670098704365
2024-10-21T00:42,0.3549670098704354
2024-10-21T00:43,0.33496700987043937
2024-10-21T00:44,0.31496700987043624
2024-10-21T00:45,0.30496700987043823
2024-10-21T00:46,0.39496700987043454
2024-10-21T00:47,0.31496700987043624
2024-10-21T00:48,0.2649670098704391
2024-10-21T00:49,0.22496700987043994
2024-10-21T00:50,0.1949670098704388
2024-10-21T00:51,0.17496700987043567
2024-10-21T00:52,0.14496700987043454
2024-10-21T00:53,0.12496700987043852
2024-10-21T00:54,0.10496700987043539
2024-10-21T00:55,0.07496700987043425
2024-10-21T00:56,0.05496700987043823
2024-10-21T00:57,0.024967009870437096
2024-10-21T00:58,-0.025032990129560062
2024-10-21T00:59,-0.12503299012956148
2024-10-21T01:00,-0.23503299012956091
2024-10-21T01:01,-0.2850329901295652
2024-10-21T01:02,-0.3050329901295612
2024-10-21T01:03,-0.33503299012956234
2024-10-21T01:04,-0.3750329901295615
2024-10-21T01:05,-0.42503299012956575
2024-10-21T01:06,-0.33503299012956234
2024-10-21T01:07,-0.20503299012955978
2024-10-21T01:08,0.004967009870441075
2024-10-21T01:09,0.12496700987043852
2024-10-21T01:10,0.22496700987043994
2024-10-21T01:11,0.31496700987043624
2024-10-21T01:12,0.4249670098704357
2024-10-21T01:13,0.5049670098704411
2024-10-21T01:14,0.5649670098704362
2024-10-21T01:15,0.6349670098704365
2024-10-21T01:16,0.6949670098704388
2024-10-21T01:17,0.7549670098704411
2024-10-21T01:18,0.7949670098704402
2024-10-21T01:19,0.8449670098704374
2024-10-21T01:20,0.8749670098704385
2024-10-21T01:21,0.9149670098704377
2024-10-21T01:22,0.9449670098704388
2024-10-21T01:23,1.004967009870441
2024-10-21T01:24,1.0649670098704362
2024-10-21T01:25,1.1149670098704405
2024-10-21T01:26,1.1649670098704377
2024-10-21T01:27,1.1849670098704408
2024-10-21T01:28,1.2149670098704348
2024-10-21T01:29,1.254967009870441
2024-10-21T01:30,1.2949670098704402
2024-10-21T01:31,1.244967009870436
2024-10-21T01:32,1.264967009870439
2024-10-21T01:33,1.284967009870435
2024-10-21T01:34,1.3049670098704382
2024-10-21T01:35,1.3349670098704394
2024-10-21T01:36,1.3549670098704354
2024-10-21T01:37,1.4049670098704397
2024-10-21T01:38,1.4149670098704377
2024-10-21T01:39,1.4349670098704408
2024-10-21T01:40,1.4449670098704388
2024-10-21T01:41,1.4649670098704348
2024-10-21T01:42,1.484967009870438
2024-10-21T01:43,1.524967009870437
2024-10-21T01:44,1.5449670098704402
2024-10-21T01:45,1.47496700987044
2024-10-21T01:46,1.284967009870435
2024-10-21T01:47,1.1049670098704354
2024-10-21T01:48,0.9449670098704388
2024-10-21T01:49,0.7849670098704351
2024-10-21T01:50,0.6549670098704397
2024-10-21T01:51,0.5149670098704391
2024-10-21T01:52,0.41496700987043766
2024-10-21T01:53,0.32496700987043425
2024-10-21T01:54,0.2649670098704391
2024-10-21T01:55,0.2549670098704411
2024-10-21T01:56,0.31496700987043624
2024-10-21T01:57,0.39496700987043454
2024-10-21T01:58,0.47496700987043994
2024-10-21T01:59,0.5449670098704402
2024-10-21T02:00,0.6249670098704385
2024-10-21T02:01,0.6949670098704388
2024-10-21T02:02,0.8049670098704382
2024-10-21T02:03,0.7649670098704391
2024-10-21T02:04,0.6649670098704377
2024-10-21T02:05,0.5549670098704382
2024-10-21T02:06,0.4649670098704348
2024-10-21T02:07,0.3549670098704354
2024-10-21T02:08,0.33496700987043937
2024-10-21T02:09,0.3849670098704365
2024-10-21T02:10,0.41496700987043766
2024-10-21T02:11,0.41496700987043766
2024-10-21T02:12,0.4449670098704388
2024-10-21T02:13,0.47496700987043994
2024-10-21T02:14,0.5249670098704371
2024-10-21T02:15,0.5949670098704374
2024-10-21T02:16,0.5849670098704394
2024-10-21T02:17,0.5649670098704362
2024-10-21T02:18,0.5549670098704382
2024-10-21T02:19,0.5449670098704402
2024-10-21T02:20,0.5549670098704382
2024-10-21T02:21,0.5549670098704382
2024-10-21T02:22,0.5749670098704343
2024-10-21T02:23,0.5049670098704411
2024-10-21T02:24,0.40496700987043965
2024-10-21T02:25,0.30496700987043823
2024-10-21T02:26,0.21496700987043482
2024-10-21T02:27,0.12496700987043852
2024-10-21T02:28,0.04496700987044022
2024-10-21T02:29,-0.04503299012956319
2024-10-21T02:30,-0.10503299012956546
2024-10-21T02:31,-0.16503299012956063
2024-10-21T02:32,-0.19503299012956177
2024-10-21T02:33,-0.23503299012956091
2024-10-21T02:34,-0.26503299012956205
2024-10-21T02:35,-0.2850329901295652
2024-10-21T02:36,-0.2950329901295632
2024-10-21T02:37,-0.3750329901295615
2024-10-21T02:38,-0.41503299012956063
2024-10-21T02:39,-0.3750329901295615
2024-10-21T02:40,-0.41503299012956063
2024-10-21T02:41,-0.44503299012956177
2024-10-21T02:42,-0.4650329901295649
2024-10-21T02:43,-0.4850329901295609
2024-10-21T02:44,-0.515032990129562
2024-10-21T02:45,-0.5350329901295652
2024-10-21T02:46,-0.5550329901295612
2024-10-21T02:47,-0.5550329901295612
2024-10-21T02:48,-0.5550329901295612
2024-10-21T02:49,-0.5650329901295592
2024-10-21T02:50,-0.5750329901295643
2024-10-21T02:51,-0.5550329901295612
2024-10-21T02:52,-0.515032990129562
2024-10-21T02:53,-0.3750329901295615
2024-10-21T02:54,-0.2950329901295632
2024-10-21T02:55,-0.23503299012956091
2024-10-21T02:56,-0.2150329901295649
2024-10-21T02:57,-0.17503299012956575
2024-10-21T02:58,-0.10503299012956546
2024-10-21T02:59,-0.03503299012956518
2024-10-21T03:00,0.034967009870435106
2024-10-21T03:01,0.08496700987043937
2024-10-21T03:02,0.15496700987043965
2024-10-21T03:03,0.23496700987043795
2024-10-21T03:04,0.31496700987043624
2024-10-21T03:05,0.32496700987043425
2024-10-21T03:06,0.12496700987043852
2024-10-21T03:07,-0.015032990129562052
2024-10-21T03:08,-0.15503299012956262
2024-10-21T03:09,-0.19503299012956177
2024-10-21T03:10,-0.2850329901295652
2024-10-21T03:11,-0.3650329901295635
2024-10-21T03:12,-0.3750329901295615
2024-10-21T03:13,-0.3850329901295595
2024-10-21T03:14,-0.3750329901295615
2024-10-21T03:15,-0.3650329901295635
2024-10-21T03:16,-0.34503299012956035
2024-10-21T03:17,-0.33503299012956234
2024-10-21T03:18,-0.3250329901295643
2024-10-21T03:19,-0.3250329901295643
2024-10-21T03:20,-0.33503299012956234
2024-10-21T03:21,-0.33503299012956234
2024-10-21T03:22,-0.34503299012956035
2024-10-21T03:23,-0.33503299012956234
2024-10-21T03:24,-0.3250329901295643
2024-10-21T03:25,-0.3050329901295612
2024-10-21T03:26,-0.2850329901295652
2024-10-21T03:27,-0.26503299012956205
2024-10-21T03:28,-0.25503299012956404
2024-10-21T03:29,-0.24503299012955893
2024-10-21T03:30,-0.23503299012956091
2024-10-21T03:31,-0.23503299012956091
2024-10-21T03:32,-0.23503299012956091
2024-10-21T03:33,-0.24503299012955893
2024-10-21T03:34,-0.25503299012956404
2024-10-21T03:35,-0.24503299012955893
2024-10-21T03:36,-0.25503299012956404
2024-10-21T03:37,-0.25503299012956404
2024-10-21T03:38,-0.20503299012955978
2024-10-21T03:39,-0.23503299012956091
2024-10-21T03:40,-0.24503299012955893
2024-10-21T03:41,-0.24503299012955893
2024-10-21T03:42,-0.24503299012955893
2024-10-21T03:43,-0.24503299012955893
2024-10-21T03:44,-0.26503299012956205
2024-10-21T03:45,-0.34503299012956035
2024-10-21T03:46,-0.41503299012956063
2024-10-21T03:47,-0.43503299012956376
2024-10-21T03:48,-0.4550329901295598
2024-10-21T03:49,-0.41503299012956063
2024-10-21T03:50,-0.44503299012956177
2024-10-21T03:51,-0.4750329901295629
2024-10-21T03:52,-0.41503299012956063
2024-10-21T03:53,-0.3750329901295615
2024-10-21T03:54,-0.3050329901295612
2024-10-21T03:55,-0.23503299012956091
2024-10-21T03:56,-0.19503299012956177
2024-10-21T03:57,-0.16503299012956063
2024-10-21T03:58,-0.17503299012956575
2024-10-21T03:59,-0.15503299012956262
2024-10-21T04:00,-0.15503299012956262
2024-10-21T04:01,-0.15503299012956262
2024-10-21T04:02,-0.16503299012956063
2024-10-21T04:03,-0.16503299012956063
2024-10-21T04:04,-0.16503299012956063
2024-10-21T04:05,-0.1450329901295646
2024-10-21T04:06,-0.11503299012956347
2024-10-21T04:07,-0.12503299012956148
2024-10-21T04:08,-0.06503299012955921
2024-10-21T04:09,-0.0550329901295612
2024-10-21T04:10,-0.025032990129560062
2024-10-21T04:11,-0.025032990129560062
2024-10-21T04:12,-0.015032990129562052
2024-10-21T04:13,-0.015032990129562052
2024-10-21T04:14,-0.015032990129562052
2024-10-21T04:15,-0.005032990129564041
2024-10-21T04:16,0.014967009870439085
2024-10-21T04:17,0.004967009870441075
2024-10-21T04:18,0.014967009870439085
2024-10-21T04:19,0.014967009870439085
2024-10-21T04:20,0.024967009870437096
2024-10-21T04:21,0.014967009870439085
2024-10-21T04:22,0.004967009870441075
2024-10-21T04:23,-0.015032990129562052
2024-10-21T04:24,-0.015032990129562052
2024-10-21T04:25,-0.025032990129560062
2024-10-21T04:26,-0.0550329901295612
2024-10-21T04:27,-0.04503299012956319
2024-10-21T04:28,-0.0550329901295612
2024-10-21T04:29,-0.1450329901295646
2024-10-21T04:30,-0.17503299012956575
2024-10-21T04:31,-0.1350329901295595
2024-10-21T04:32,-0.12503299012956148
2024-10-21T04:33,-0.09503299012956035
2024-10-21T04:34,-0.06503299012955921
2024-10-21T04:35,-0.015032990129562052
2024-10-21T04:36,0.04496700987044022
2024-10-21T04:37,0.09496700987043738
2024-10-21T04:38,0.17496700987043567
2024-10-21T04:39,0.22496700987043994
2024-10-21T04:40,0.2849670098704351
2024-10-21T04:41,0.32496700987043425
2024-10-21T04:42,0.3849670098704365
2024-10-21T04:43,0.4249670098704357
2024-10-21T04:44,0.4649670098704348
2024-10-21T04:45,0.5449670098704402
2024-10-21T04:46,0.6049670098704354
2024-10-21T04:47,0.5049670098704411
2024-10-21T04:48,0.4349670098704408
