timestamp,value
2025-01-06T05:16:19Z,93.1
2025-01-06T05:17:19Z,50.0
2025-01-06T05:18:19Z,94.8
2025-01-06T05:19:19Z,95.8
2025-01-06T05:20:19Z,50.0
2025-01-06T05:21:19Z,95.9
2025-01-06T05:22:19Z,96.1
2025-01-06T05:23:19Z,96.3
2025-01-06T05:24:19Z,96.3
2025-01-06T05:25:19Z,96.4
2025-01-06T05:26:19Z,96.1
2025-01-06T05:27:19Z,95.7
2025-01-06T05:28:19Z,96.1
2025-01-06T05:29:19Z,96.0
2025-01-06T05:30:19Z,95.9
2025-01-06T05:31:19Z,96.0
2025-01-06T05:32:19Z,96.4
2025-01-06T05:33:19Z,97.2
2025-01-06T05:34:19Z,50.0
2025-01-06T05:35:19Z,97.6
2025-01-06T05:36:19Z,97.6
2025-01-06T05:37:19Z,97.5
2025-01-06T05:38:19Z,97.8
2025-01-06T05:39:19Z,97.8
2025-01-06T05:40:19Z,98.1
2025-01-06T05:41:19Z,50.0
2025-01-06T05:42:19Z,98.0
2025-01-06T05:43:19Z,97.0
2025-01-06T05:44:19Z,96.1
2025-01-06T05:45:19Z,95.1
2025-01-06T05:46:19Z,94.7
2025-01-06T05:47:19Z,94.2
2025-01-06T05:48:19Z,93.5
2025-01-06T05:49:19Z,93.6
2025-01-06T05:50:19Z,93.8
2025-01-06T05:51:19Z,93.8
2025-01-06T05:52:19Z,94.1
2025-01-06T05:53:19Z,94.3
2025-01-06T05:54:19Z,93.9
2025-01-06T05:55:19Z,93.8
2025-01-06T05:56:19Z,93.9
2025-01-06T05:57:19Z,93.9
2025-01-06T05:58:19Z,93.9
2025-01-06T05:59:19Z,93.2
2025-01-06T06:00:19Z,50.0
2025-01-06T06:01:19Z,93.4
2025-01-06T06:02:19Z,93.9
2025-01-06T06:03:19Z,93.8
2025-01-06T06:04:19Z,93.8
2025-01-06T06:05:19Z,93.8
2025-01-06T06:06:19Z,93.7
2025-01-06T06:07:19Z,93.0
2025-01-06T06:08:19Z,93.3
2025-01-06T06:09:19Z,92.8
2025-01-06T06:10:19Z,93.5
2025-01-06T06:11:19Z,93.8
2025-01-06T06:12:19Z,50.0
2025-01-06T06:13:19Z,93.8
2025-01-06T06:14:19Z,94.1
2025-01-06T06:15:19Z,94.0
2025-01-06T06:16:19Z,94.1
2025-01-06T06:17:19Z,93.8
2025-01-06T06:18:19Z,50.0
2025-01-06T06:19:19Z,93.8
2025-01-06T06:20:19Z,93.6
2025-01-06T06:21:19Z,93.1
2025-01-06T06:22:19Z,93.2
2025-01-06T06:23:19Z,93.4
2025-01-06T06:24:19Z,93.5
2025-01-06T06:25:19Z,93.5
2025-01-06T06:26:19Z,93.5
2025-01-06T06:27:19Z,93.8
2025-01-06T06:28:19Z,93.7
2025-01-06T06:29:19Z,93.7
2025-01-06T06:30:19Z,93.7
2025-01-06T06:31:19Z,93.5
2025-01-06T06:32:19Z,50.0
2025-01-06T06:33:19Z,93.4
2025-01-06T06:34:19Z,93.6
2025-01-06T06:35:19Z,50.0
2025-01-06T06:36:19Z,93.6
2025-01-06T06:37:19Z,93.6
2025-01-06T06:38:19Z,93.5
2025-01-06T06:39:19Z,93.6
